R_122.jpg,172.45,149.47,147.16,18.9,148.49,170.52,179.5,171.28,172.97,178.06,151.48,33.65,164.43,159.64,30.7,163.69,R
R_123.jpg,176.09,146.65,148.7,17.0,146.44,171.62,178.44,171.8,169.88,179.78,150.72,34.26,163.76,162.39,25.66,165.37,R
R_124.jpg,174.31,147.86,146.97,18.42,147.92,172.46,178.59,173.71,169.74,178.6,154.1,31.64,165.61,163.36,23.77,165.55,R
R_125.jpg,173.09,146.93,146.14,21.87,149.01,171.16,179.0,175.12,170.29,179.56,155.75,32.01,166.86,164.61,25.66,165.77,R
R_126.jpg,176.54,145.5,144.02,24.42,150.36,170.08,178.23,176.89,170.49,179.87,158.42,26.73,168.03,168.8,18.87,167.69,R
R_127.jpg,176.78,142.94,143.43,25.68,149.87,171.94,176.84,177.51,170.64,177.38,159.43,22.92,170.65,172.09,11.8,169.31,R
R_128.jpg,175.77,147.26,143.56,23.76,152.8,171.47,178.57,179.01,170.53,179.66,164.05,20.01,168.43,174.68,9.56,170.09,R
R_129.jpg,175.73,142.59,144.54,27.35,156.55,173.02,178.43,178.73,175.43,177.75,174.77,5.91,176.11,174.62,5.85,178.49,R
R_130.jpg,170.33,144.28,146.63,26.55,156.66,172.4,177.63,179.5,178.57,177.69,176.95,0.18,179.12,173.15,11.03,178.84,R
R_134.jpg,159.29,143.11,144.57,32.9,162.16,172.84,178.87,178.07,179.86,177.55,179.36,6.48,179.09,166.82,21.14,174.12,R
R_135.jpg,159.97,143.08,145.37,33.88,165.25,174.85,178.31,176.29,179.05,177.51,178.73,8.16,177.89,164.88,23.28,171.68,R
R_136.jpg,159.3,144.6,145.25,33.1,165.44,175.28,178.9,176.37,178.47,178.4,177.2,7.96,178.3,163.42,23.14,172.43,R
R_137.jpg,156.33,147.53,144.39,33.03,166.19,175.49,177.8,175.52,178.25,177.1,178.06,5.01,178.08,161.88,22.62,171.93,R
R_138.jpg,156.19,145.02,147.03,33.33,164.52,175.03,179.65,177.1,179.28,179.18,177.63,6.81,179.52,164.12,22.48,172.78,R
R_139.jpg,153.19,144.44,148.28,32.87,165.0,175.07,178.6,176.14,179.99,178.23,179.37,4.23,179.87,164.87,22.02,172.77,R
R_141.jpg,156.63,144.38,148.01,30.93,165.2,175.21,178.8,175.67,179.26,178.37,179.29,4.48,179.48,165.39,19.64,174.26,R
R_142.jpg,159.61,144.06,148.65,30.5,163.34,174.09,179.11,176.98,179.14,178.7,179.65,6.06,179.68,164.49,21.58,174.2,R
R_158.jpg,152.81,154.83,149.61,24.67,166.65,173.59,179.86,177.89,170.42,179.8,178.31,19.33,173.17,165.05,39.22,160.79,R
R_159.jpg,154.03,147.87,150.12,25.19,164.63,174.19,179.54,177.42,171.67,178.71,179.15,14.24,173.24,168.57,31.87,165.82,R
R_160.jpg,151.9,150.53,150.15,25.3,164.64,174.08,178.87,177.48,173.21,177.35,179.77,14.26,171.24,170.34,29.61,163.43,R
R_161.jpg,153.06,150.08,149.76,24.56,165.1,174.53,178.76,176.83,173.26,178.23,179.54,12.29,172.16,170.02,28.0,164.23,R
R_162.jpg,151.52,149.1,148.84,25.95,164.76,173.68,178.23,175.83,173.41,177.62,178.14,14.64,171.52,169.08,27.01,165.12,R
R_163.jpg,151.69,147.46,148.99,26.11,163.73,173.66,178.2,176.3,172.83,177.09,178.97,14.27,171.64,169.74,26.2,165.2,R
R_164.jpg,153.24,149.61,145.98,26.28,162.83,174.24,176.96,176.81,172.43,176.38,179.75,13.59,171.48,168.55,27.8,163.18,R
R_165.jpg,153.84,148.09,146.01,26.97,161.87,175.16,177.86,177.64,174.09,177.32,179.6,9.32,173.38,168.95,23.58,165.85,R
R_166.jpg,156.91,148.7,144.2,26.44,162.47,175.86,177.49,176.89,174.83,176.32,179.31,12.05,172.38,168.26,24.25,166.55,R
R_167.jpg,150.13,150.44,141.85,30.21,162.01,174.3,177.05,177.82,173.13,177.6,179.8,11.18,172.26,170.95,24.52,164.87,R
R_168.jpg,149.13,150.92,141.01,31.14,162.72,174.1,177.11,177.06,172.32,176.9,179.83,14.16,170.34,170.45,25.89,163.4,R
R_169.jpg,153.21,147.82,142.34,29.49,162.42,174.56,177.85,177.17,174.36,175.94,178.71,14.73,169.8,168.35,25.41,164.41,R
R_170.jpg,154.88,147.78,141.93,29.86,161.46,174.63,177.09,177.59,173.3,176.11,179.68,13.68,170.48,169.59,24.66,164.83,R
R_171.jpg,151.83,149.73,140.73,30.1,160.02,174.35,178.4,178.69,174.0,177.23,178.51,10.57,172.34,170.86,22.82,166.02,R
R_172.jpg,155.21,149.17,141.88,29.23,161.43,175.19,177.47,177.96,173.84,175.93,179.15,12.02,171.53,169.88,24.44,165.63,R
R_173.jpg,154.33,147.84,144.3,28.98,162.57,174.68,177.27,176.17,173.25,175.13,179.29,12.18,171.4,167.45,25.6,164.41,R
R_174.jpg,150.21,150.29,140.57,30.21,161.89,175.09,177.16,178.25,173.71,176.92,179.05,10.62,173.08,169.96,24.24,166.19,R
R_175.jpg,151.26,147.76,142.01,30.51,161.14,174.8,176.57,177.94,172.8,176.88,178.77,8.45,173.41,169.03,20.86,165.09,R
R_176.jpg,154.17,148.99,141.96,31.43,162.77,173.85,176.78,176.72,172.63,176.88,179.61,10.12,174.53,169.54,21.77,167.44,R
R_177.jpg,155.39,149.5,144.31,29.55,161.85,173.41,177.08,177.57,173.22,176.22,179.4,10.49,174.41,169.76,23.76,167.42,R
R_178.jpg,153.27,149.34,145.53,29.11,161.96,173.98,176.75,177.16,174.35,175.17,177.55,9.17,174.95,171.18,21.06,169.24,R
R_179.jpg,156.84,151.66,146.81,23.11,159.0,172.95,177.07,178.54,176.53,176.36,176.47,3.79,178.9,169.67,19.6,173.03,R
R_180.jpg,159.8,150.71,146.57,23.03,159.29,173.93,176.56,179.89,175.95,176.05,174.59,3.88,177.68,175.7,14.1,174.59,R
R_181.jpg,161.23,148.94,146.04,23.25,158.57,173.7,176.24,179.95,177.42,176.02,175.21,5.05,178.4,175.73,13.29,175.74,R
R_182.jpg,162.11,150.76,147.81,19.78,157.59,172.39,176.69,179.89,179.07,175.79,174.89,1.62,179.9,171.82,14.2,176.07,R
R_183.jpg,164.77,150.23,148.65,18.68,156.93,172.4,177.09,178.67,178.4,177.37,172.92,1.6,176.97,175.75,12.03,179.51,R
R_184.jpg,164.86,148.45,150.65,16.86,154.28,171.62,176.34,177.55,176.1,176.88,168.81,7.0,174.05,177.85,3.38,173.32,R
R_185.jpg,166.25,147.59,147.93,18.72,154.58,171.5,176.51,178.43,175.7,177.17,169.08,7.84,173.37,179.9,2.75,174.04,R
R_186.jpg,161.82,147.22,150.16,18.88,154.44,171.39,176.38,177.94,176.09,176.11,164.92,9.02,173.61,176.87,0.58,173.53,R
R_187.jpg,168.3,145.56,148.43,16.41,152.66,173.83,176.89,176.56,176.17,176.52,167.79,7.81,173.25,177.48,0.46,173.86,R
R_188.jpg,161.92,146.56,151.91,16.11,152.98,171.68,176.72,177.02,175.12,176.27,165.0,9.33,174.39,175.84,0.82,174.33,R
R_189.jpg,163.99,145.92,149.54,16.7,151.72,171.81,176.71,175.82,175.44,177.73,166.33,8.64,171.97,176.51,1.75,175.41,R
R_190.jpg,166.13,147.81,151.56,14.85,150.99,170.41,176.6,174.66,173.16,177.19,162.16,12.73,170.95,178.29,1.0,173.21,R
R_191.jpg,163.23,144.68,152.09,17.11,149.95,171.48,177.13,173.89,173.2,176.95,159.8,17.77,171.95,177.12,5.61,171.11,R
R_192.jpg,161.89,147.11,146.6,17.97,151.23,172.03,177.59,175.82,175.79,178.27,164.95,12.64,170.86,176.4,2.5,173.99,R
R_193.jpg,165.4,145.66,147.11,17.23,150.97,170.78,177.74,176.11,174.93,179.29,163.37,15.57,169.56,172.77,4.32,175.93,R
R_194.jpg,170.46,145.87,148.71,16.78,151.48,170.03,178.53,175.3,174.04,178.73,167.88,7.75,173.1,178.69,3.38,179.82,R
R_195.jpg,167.28,142.9,148.27,20.85,152.28,170.32,177.43,175.66,174.74,177.3,167.8,5.55,176.24,178.7,4.51,177.07,R
R_196.jpg,168.11,141.77,148.43,22.07,153.69,171.55,177.9,177.43,176.58,176.85,170.24,4.1,177.62,178.75,5.25,177.43,R
R_197.jpg,162.46,145.79,148.38,20.52,154.74,170.96,177.6,178.33,177.94,177.45,170.39,3.16,177.44,179.55,8.02,179.98,R
R_198.jpg,163.12,145.6,148.24,21.09,154.12,171.34,178.64,177.95,178.59,177.4,170.83,1.93,177.64,179.69,8.28,179.25,R
R_199.jpg,168.93,146.15,146.09,22.77,156.28,172.14,177.61,179.97,179.75,176.98,175.15,0.38,179.22,174.21,11.06,178.75,R
R_200.jpg,170.88,146.48,145.84,21.48,155.53,172.15,178.3,179.76,179.2,177.5,174.66,0.41,177.72,174.37,10.14,179.34,R
R_201.jpg,168.84,144.71,144.98,23.95,155.91,172.37,178.66,179.98,179.2,176.29,176.04,1.39,179.81,172.45,13.52,177.78,R
R_202.jpg,170.44,145.49,143.93,22.36,154.72,172.77,177.97,179.59,179.94,177.37,177.52,2.75,179.5,171.34,15.52,174.59,R
R_203.jpg,165.09,146.14,143.64,26.01,157.07,171.36,179.66,179.0,178.25,176.93,178.72,3.21,179.09,169.48,14.67,175.39,R
R_204.jpg,159.22,146.53,145.29,23.89,158.19,172.48,179.53,178.25,178.27,177.3,177.92,3.5,179.3,170.23,16.97,172.91,R
R_205.jpg,161.31,148.19,144.52,22.81,158.67,174.05,178.75,177.78,178.46,177.85,179.0,6.17,178.26,167.85,19.76,171.89,R
R_206.jpg,166.03,148.99,145.0,21.48,157.94,175.32,178.26,179.04,178.15,177.12,179.99,6.69,177.44,168.42,19.8,172.36,R
R_207.jpg,162.35,149.73,146.81,23.81,159.91,173.9,179.43,177.86,176.67,177.53,179.9,5.82,177.75,167.7,19.48,172.44,R
R_208.jpg,165.14,149.4,146.03,22.14,158.88,175.6,179.55,178.03,176.83,178.81,179.68,3.76,179.57,167.79,17.24,173.17,R
R_209.jpg,159.5,148.03,147.15,22.17,157.66,173.39,179.82,178.37,177.6,178.24,178.35,3.81,179.6,170.32,16.78,173.81,R
R_210.jpg,157.26,148.82,148.44,22.27,159.15,172.95,179.65,178.0,177.5,178.5,179.91,5.95,178.65,168.75,19.42,172.4,R
R_211.jpg,162.63,149.4,146.57,23.24,160.18,174.78,178.61,176.5,177.63,177.35,179.17,6.93,177.64,166.42,19.36,172.96,R
R_212.jpg,156.62,149.67,147.95,23.85,160.86,174.62,178.72,177.01,176.49,177.28,179.39,7.17,177.35,168.65,20.14,172.33,R
R_213.jpg,156.26,149.82,148.13,23.92,161.56,174.59,179.08,177.45,177.47,178.23,178.8,7.86,177.21,169.17,20.35,172.2,R
R_214.jpg,155.18,147.12,148.16,22.55,160.16,174.41,178.22,177.53,177.96,177.39,178.24,4.45,177.76,170.89,16.37,173.17,R
R_215.jpg,158.91,146.85,146.06,24.83,158.99,173.4,177.37,178.4,177.14,177.05,177.89,5.1,178.09,171.42,14.85,173.59,R
R_216.jpg,158.69,144.38,147.15,25.94,159.52,172.47,177.47,178.27,176.8,175.9,177.73,4.51,176.82,169.97,16.85,171.77,R
R_217.jpg,165.32,145.22,144.95,23.28,158.01,174.19,177.25,178.37,177.79,176.22,178.46,3.7,178.35,170.82,12.83,174.64,R
R_218.jpg,161.4,148.83,144.21,22.12,156.36,173.72,175.98,179.88,179.08,176.74,177.6,2.67,179.89,172.75,12.0,176.48,R
R_219.jpg,160.41,147.67,148.65,22.61,157.35,171.67,177.64,179.6,179.19,176.03,175.04,0.31,179.87,171.87,11.68,178.36,R
R_220.jpg,168.89,147.97,145.74,19.61,154.98,173.29,175.73,179.26,178.58,175.79,174.38,1.51,177.59,175.25,7.88,179.03,R
R_221.jpg,167.78,145.73,148.24,20.78,154.58,171.29,176.37,178.92,176.86,176.4,169.84,6.64,176.03,177.63,2.76,176.28,R
R_222.jpg,162.35,145.19,149.11,23.37,155.53,172.1,177.33,179.47,177.67,177.12,169.14,8.01,176.26,178.98,2.0,176.05,R
R_223.jpg,167.96,147.99,145.52,20.66,155.69,172.35,176.45,179.97,174.34,177.6,171.58,6.74,174.08,178.83,5.67,178.77,R
R_224.jpg,162.95,146.41,149.6,21.25,154.11,171.84,177.66,177.83,175.92,178.35,167.29,10.48,174.3,179.45,0.07,174.36,R
R_225.jpg,165.85,145.58,149.76,21.26,154.69,172.61,176.43,179.53,174.92,176.93,167.31,12.07,173.9,178.25,1.75,173.22,R
R_226.jpg,162.03,143.5,150.57,21.8,153.83,171.46,176.73,178.64,175.44,176.02,167.35,8.4,176.42,178.76,2.69,176.55,R
R_227.jpg,166.12,145.14,150.12,20.2,155.84,171.71,176.4,179.78,175.25,175.32,170.35,6.45,178.25,174.41,8.14,179.93,R
R_228.jpg,162.6,143.46,148.42,22.02,154.05,170.94,177.37,178.9,174.39,177.62,168.81,8.72,174.97,179.99,4.66,178.77,R
R_229.jpg,165.62,143.91,148.83,23.45,155.75,171.68,177.56,179.59,173.98,177.28,172.01,8.35,175.22,178.65,1.4,176.04,R
R_230.jpg,162.67,143.72,148.9,21.26,154.88,170.9,178.15,179.73,175.03,177.94,170.43,8.07,174.88,178.66,4.77,179.49,R
R_231.jpg,163.1,141.48,150.92,22.78,155.98,170.93,177.08,179.5,174.82,177.02,171.53,7.14,176.28,178.46,4.63,178.39,R
R_232.jpg,167.14,146.25,147.24,21.44,154.79,170.34,177.84,179.11,176.7,176.89,173.95,3.68,177.9,175.26,8.86,178.34,R
R_233.jpg,162.32,144.29,153.48,17.65,154.16,170.27,177.02,176.65,175.21,176.96,169.73,2.2,178.38,176.91,10.55,178.99,R
R_234.jpg,165.43,148.08,150.69,16.51,156.01,173.04,177.52,177.89,177.0,176.86,171.07,4.67,176.49,178.89,7.48,179.84,R
R_235.jpg,164.05,147.29,150.6,17.1,154.2,171.44,176.31,177.27,177.04,175.94,170.3,0.37,178.81,177.71,14.02,176.93,R
R_236.jpg,161.51,146.67,149.54,19.57,156.06,172.16,177.89,177.52,177.39,177.01,169.82,2.14,178.31,178.86,12.68,178.06,R
R_237.jpg,161.78,147.78,149.17,19.79,157.03,171.26,176.79,178.74,177.57,176.03,172.28,0.23,179.8,175.04,14.54,175.58,R
R_238.jpg,164.09,146.93,150.0,16.74,155.34,171.82,176.01,178.27,177.9,176.19,172.43,0.44,179.37,176.81,11.25,175.5,R
R_239.jpg,162.93,148.36,148.1,20.17,156.34,171.45,177.28,178.21,178.1,176.36,172.87,0.66,179.87,175.86,13.11,176.41,R
R_240.jpg,157.26,147.54,149.02,20.9,156.8,172.12,176.41,177.47,178.29,176.27,171.35,0.26,179.41,178.21,11.86,175.96,R
R_241.jpg,159.79,145.15,149.25,21.73,157.0,172.2,177.68,178.0,177.51,176.9,171.17,1.71,179.34,179.51,13.97,175.57,R
R_242.jpg,159.31,145.06,149.73,19.7,156.0,172.68,177.89,177.01,177.09,176.83,170.22,0.8,179.68,179.99,13.07,174.63,R
R_243.jpg,159.04,145.24,150.27,18.88,155.98,172.21,176.93,175.36,179.68,176.52,171.13,3.25,177.84,177.82,15.44,172.83,R
S_001.jpg,139.12,144.51,154.43,30.61,163.15,9.07,177.98,169.34,4.52,170.08,164.99,9.99,158.35,179.28,0.62,159.57,S
S_002.jpg,134.17,141.85,154.77,30.85,164.72,9.02,174.46,171.7,4.88,163.54,170.25,8.22,156.7,176.55,0.67,164.34,S
S_003.jpg,133.96,142.85,153.63,32.11,162.35,10.41,175.95,169.14,5.69,165.05,165.7,10.7,157.8,179.98,1.51,164.54,S
S_004.jpg,132.22,142.99,154.73,31.19,163.29,9.13,177.64,169.24,5.28,164.43,166.9,9.16,156.09,179.34,0.36,163.74,S
S_005.jpg,133.55,143.64,154.29,31.52,163.17,9.67,177.48,169.73,5.26,164.96,167.28,9.08,157.17,178.88,0.12,163.92,S
S_006.jpg,133.95,146.06,154.71,30.78,163.96,9.4,178.04,170.78,4.21,161.54,168.05,8.36,155.41,176.92,1.4,164.64,S
S_007.jpg,136.07,146.52,154.48,30.02,164.36,8.48,178.43,170.69,4.1,161.16,167.63,8.41,154.58,178.27,0.1,165.12,S
S_008.jpg,136.21,147.08,154.27,28.43,163.77,9.83,179.0,169.89,5.12,168.44,170.45,5.56,164.98,174.58,4.34,170.22,S
S_009.jpg,136.07,145.57,155.17,28.95,164.18,10.43,175.9,169.56,5.8,158.89,166.1,10.69,155.04,179.42,1.03,161.85,S
S_010.jpg,135.06,143.55,154.76,30.08,163.22,9.61,174.62,170.78,4.62,167.16,169.12,8.23,161.17,175.3,1.58,167.43,S
S_011.jpg,131.12,145.05,155.67,29.61,164.07,8.61,178.62,169.64,4.72,171.08,167.03,8.15,156.91,178.54,1.75,161.72,S
S_012.jpg,133.87,145.22,157.16,28.12,163.01,7.7,176.48,169.18,4.47,162.88,167.27,8.21,152.99,179.3,0.05,163.29,S
S_013.jpg,132.86,145.32,155.8,29.4,163.75,8.61,177.89,170.26,4.55,166.79,167.87,8.27,157.71,178.73,0.54,164.39,S
S_014.jpg,133.33,147.69,153.74,29.2,164.19,8.75,179.81,169.86,4.37,168.27,168.23,6.72,165.13,177.15,2.38,169.43,S
S_015.jpg,135.53,146.68,153.57,28.7,162.41,10.4,176.66,168.3,6.28,163.27,167.1,8.24,161.86,179.96,0.26,165.82,S
S_016.jpg,137.05,148.71,153.25,26.8,161.41,11.45,175.22,167.33,7.17,159.04,164.79,10.51,157.44,176.79,2.7,162.43,S
S_017.jpg,133.26,147.52,156.18,26.68,161.54,11.33,173.49,166.35,8.08,152.83,161.58,13.94,149.44,172.57,8.33,158.1,S
S_019.jpg,131.41,146.73,155.45,27.67,164.26,9.9,173.74,169.05,7.52,163.69,167.31,10.21,156.5,178.96,3.42,160.83,S
S_020.jpg,131.37,145.05,156.14,28.43,163.8,9.97,173.93,169.92,6.5,167.76,167.86,9.41,160.36,179.83,2.08,163.02,S
S_021.jpg,131.33,146.28,154.83,28.76,166.44,8.84,175.48,171.82,4.86,169.06,170.92,6.51,165.37,177.71,0.48,166.73,S
S_022.jpg,139.65,144.36,152.82,30.22,165.64,9.38,175.78,172.34,4.58,168.28,170.32,7.06,163.58,179.85,0.74,163.87,S
S_023.jpg,136.7,146.22,153.52,31.35,168.41,6.14,178.74,174.0,2.15,171.23,171.69,5.12,165.28,175.26,3.84,168.43,S
S_024.jpg,125.64,147.38,152.34,32.0,168.54,6.28,179.82,173.93,2.75,171.58,173.77,3.21,166.4,175.79,3.41,168.06,S
S_025.jpg,131.7,145.99,152.93,32.63,168.59,6.19,178.64,174.06,1.68,171.96,174.09,2.52,166.63,173.6,5.6,169.21,S
S_026.jpg,129.63,147.5,153.92,32.74,170.29,3.53,178.0,175.0,0.23,178.88,174.82,1.05,174.26,171.4,9.22,172.96,S
S_027.jpg,127.41,144.85,152.24,36.91,171.14,0.22,173.25,177.36,3.3,170.64,178.07,1.82,179.84,166.37,12.98,178.1,S
S_028.jpg,128.65,143.39,149.67,39.2,170.61,0.41,171.22,179.17,5.19,163.95,179.3,3.47,174.48,165.02,15.64,177.46,S
S_029.jpg,129.15,144.84,148.22,39.6,170.76,1.12,173.6,179.39,5.03,167.61,179.99,4.12,174.18,163.79,16.96,175.97,S
S_030.jpg,126.14,144.32,150.8,38.75,171.74,1.74,169.13,178.86,5.5,162.2,176.53,7.1,171.21,160.28,18.96,174.28,S
S_031.jpg,126.47,144.24,151.64,37.49,169.45,1.4,170.43,176.87,4.84,160.44,178.66,6.14,169.59,161.29,18.36,172.83,S
S_032.jpg,127.06,146.09,153.96,35.92,170.76,2.55,165.56,178.45,5.97,154.91,177.33,6.74,167.63,161.19,18.74,172.06,S
S_033.jpg,127.22,145.2,153.83,35.93,169.43,1.33,165.84,177.62,5.12,155.06,178.23,5.85,168.58,163.2,16.91,173.42,S
S_036.jpg,126.83,144.03,152.83,34.72,162.41,7.91,176.2,170.26,1.11,179.53,172.62,1.55,169.94,170.44,10.62,171.71,S
S_037.jpg,125.77,147.2,154.19,33.01,165.88,4.45,172.0,171.62,0.3,179.13,172.87,1.08,175.3,171.09,10.89,175.86,S
S_038.jpg,126.98,144.16,158.89,29.29,162.53,5.48,175.09,169.49,0.62,160.95,169.8,2.52,168.26,175.07,9.62,171.47,S
S_039.jpg,120.19,147.82,153.91,31.25,162.59,6.75,177.48,166.86,2.78,168.7,168.97,3.37,170.37,174.37,8.47,173.81,S
S_040.jpg,116.21,146.4,155.65,30.57,163.66,5.09,177.62,168.52,1.3,169.69,169.33,3.24,168.34,174.24,7.61,173.37,S
S_041.jpg,118.39,146.81,154.57,30.07,162.18,7.0,179.64,166.22,3.18,164.14,167.87,4.04,168.26,176.04,7.11,172.29,S
S_042.jpg,116.58,147.42,156.17,29.17,163.17,6.06,178.85,168.01,1.27,171.42,168.99,2.37,172.32,174.95,9.5,174.42,S
S_043.jpg,113.62,146.74,155.96,29.5,163.02,5.81,178.51,167.42,1.42,174.59,167.98,3.21,173.61,175.12,8.84,175.59,S
S_044.jpg,119.21,146.56,156.59,27.75,159.76,6.86,174.57,163.84,3.06,163.85,166.54,2.97,168.41,178.68,7.32,171.3,S
S_045.jpg,111.02,145.64,153.81,28.84,159.4,8.98,177.14,163.19,3.62,168.67,166.32,3.15,171.01,175.39,9.64,173.17,S
S_046.jpg,111.48,144.96,153.2,29.2,160.07,5.29,179.78,164.82,0.35,178.36,169.95,1.9,179.48,168.63,17.63,178.67,S
S_047.jpg,110.72,146.81,149.39,32.1,159.58,6.9,178.78,164.69,0.15,178.26,170.44,2.59,178.95,169.66,17.8,178.97,S
S_048.jpg,108.34,145.15,151.97,30.24,158.07,7.99,176.5,162.99,1.15,173.25,167.96,0.88,177.31,172.99,15.69,175.59,S
S_049.jpg,113.83,145.04,154.07,28.43,159.09,7.29,176.18,164.33,1.15,174.68,170.62,2.13,179.57,170.91,17.38,178.49,S
S_050.jpg,116.87,145.98,157.43,25.99,156.81,7.97,174.89,161.33,2.51,166.44,166.25,0.2,173.46,173.64,16.08,172.57,S
S_051.jpg,112.92,143.86,151.41,29.61,156.83,5.45,177.58,161.95,0.26,170.7,167.96,2.28,174.56,168.62,18.72,176.09,S
S_052.jpg,109.08,144.87,149.97,30.22,157.53,5.1,178.88,161.16,0.23,169.65,165.98,1.58,175.36,171.28,16.86,173.29,S
S_053.jpg,111.3,144.54,151.8,28.77,155.46,6.49,177.98,159.51,1.25,166.95,164.63,0.58,172.45,171.25,16.63,171.92,S
S_055.jpg,119.8,143.74,155.81,25.36,156.61,10.39,169.96,162.65,3.29,172.08,166.04,2.01,175.4,168.27,15.97,176.1,S
S_057.jpg,122.48,140.37,156.06,26.91,155.67,12.89,170.84,160.73,6.33,165.35,161.37,7.43,167.07,177.65,5.36,167.6,S
S_058.jpg,120.79,145.2,155.83,28.45,161.98,8.97,177.54,167.91,1.74,171.78,166.64,3.89,170.5,175.4,8.74,167.3,S
S_059.jpg,123.36,145.39,154.78,31.49,165.21,5.85,177.38,172.43,0.14,168.11,169.29,4.28,162.3,175.02,7.58,164.3,S
S_060.jpg,123.82,143.55,155.36,32.31,162.97,6.72,179.49,169.65,1.56,169.49,166.92,6.86,159.7,170.39,9.17,169.19,S
S_061.jpg,117.92,146.73,157.66,29.89,164.39,5.42,179.11,170.88,1.38,171.32,169.5,5.35,163.14,171.25,8.87,168.53,S
S_062.jpg,121.41,144.37,158.91,29.53,165.42,5.06,177.95,172.32,0.6,173.11,171.64,3.48,167.62,172.95,7.61,170.28,S
S_063.jpg,120.82,145.09,156.65,30.95,165.4,5.51,178.94,171.35,1.29,167.56,171.13,4.06,165.13,171.86,7.55,173.16,S
S_064.jpg,123.64,141.53,158.46,29.31,163.62,5.86,178.43,169.39,2.33,162.88,170.22,3.99,163.99,172.03,8.11,175.0,S
S_065.jpg,123.59,142.22,157.96,28.42,165.04,4.78,177.8,170.61,1.65,165.36,171.64,2.9,165.19,171.97,8.76,175.46,S
S_068.jpg,132.61,139.4,160.71,24.97,165.11,6.02,176.17,170.11,2.59,163.18,171.12,3.72,164.89,172.62,7.89,175.32,S
S_069.jpg,123.24,141.87,160.71,27.17,164.93,6.35,179.76,169.47,3.25,170.95,171.18,3.81,170.58,172.44,7.96,175.05,S
S_070.jpg,117.35,142.41,156.2,30.26,165.36,3.8,178.69,171.35,1.35,176.93,172.99,2.49,171.84,172.88,7.97,175.1,S
S_071.jpg,117.88,141.27,156.59,30.08,163.25,6.23,177.96,168.67,3.04,170.08,169.51,4.98,169.06,174.19,5.75,175.42,S
S_072.jpg,117.02,142.4,155.55,31.36,163.84,6.1,179.89,169.55,2.35,173.96,170.59,4.18,171.75,173.05,6.84,176.26,S
S_073.jpg,115.81,141.21,155.28,32.31,164.41,4.79,176.25,170.86,0.96,177.18,171.23,3.18,172.96,172.8,8.8,175.26,S
S_074.jpg,121.76,140.88,148.91,37.7,163.8,6.42,178.81,170.35,1.98,175.8,169.53,5.64,169.46,174.1,6.21,170.76,S
S_075.jpg,118.01,139.18,151.22,37.14,162.4,5.47,179.01,169.8,1.45,178.04,168.85,5.53,171.6,173.93,7.07,173.96,S
S_076.jpg,117.48,141.24,153.0,35.21,163.26,6.58,176.74,170.11,2.02,179.81,170.4,4.47,173.21,174.1,7.98,172.98,S
S_077.jpg,126.29,141.47,153.68,35.67,165.9,4.45,173.6,172.74,0.48,176.49,172.3,2.7,176.4,169.04,12.19,174.77,S
S_078.jpg,128.68,139.42,153.2,37.07,166.77,3.14,173.9,174.43,1.92,173.59,174.65,0.75,175.99,165.46,14.5,177.27,S
S_079.jpg,120.18,140.58,153.12,36.77,163.79,4.39,179.0,170.89,1.34,177.51,171.91,3.96,171.48,167.97,11.1,174.59,S
S_080.jpg,119.09,142.67,151.86,37.92,165.85,5.86,174.1,173.46,0.41,178.63,173.64,2.66,173.42,169.95,10.48,172.41,S
S_083.jpg,126.45,139.19,148.68,43.43,169.87,2.09,168.18,179.1,8.7,158.38,177.45,6.84,172.43,160.4,19.41,175.13,S
S_084.jpg,116.09,139.72,147.5,44.04,168.29,1.8,167.23,176.54,5.22,157.36,179.09,4.01,171.37,160.16,20.24,176.24,S
S_085.jpg,117.69,138.65,145.93,46.06,168.83,2.31,163.89,177.58,6.52,155.78,179.78,4.98,171.83,162.35,19.02,177.07,S
S_086.jpg,116.83,138.43,144.99,47.85,170.43,3.59,160.04,179.03,7.6,151.25,179.34,5.58,172.32,160.23,20.27,176.97,S
S_087.jpg,116.6,140.55,147.56,44.9,168.92,2.71,162.48,178.49,7.7,137.45,179.52,6.13,175.01,160.83,20.36,179.09,S
S_088.jpg,118.07,139.54,151.35,41.85,169.27,2.27,164.17,179.36,7.95,137.5,178.53,6.62,178.95,160.16,21.55,175.44,S
S_089.jpg,116.96,140.65,151.41,41.39,168.15,0.86,167.23,177.05,5.68,150.18,179.53,5.29,175.97,159.74,20.84,179.57,S
S_090.jpg,117.42,141.63,153.01,39.54,168.25,0.92,169.49,176.49,5.09,162.13,179.85,4.92,177.8,160.59,19.95,179.55,S
S_091.jpg,117.57,141.35,152.25,40.07,169.43,3.08,166.09,177.23,6.42,153.29,178.24,6.95,173.87,156.89,23.11,175.25,S
S_092.jpg,115.59,141.44,153.09,38.51,168.43,3.32,166.72,177.55,7.0,134.89,177.85,7.03,169.62,159.61,20.01,173.88,S
S_093.jpg,111.71,143.2,151.6,39.3,169.04,4.0,170.19,177.29,6.84,157.13,177.96,7.64,172.01,158.99,21.17,172.21,S
S_094.jpg,117.21,141.0,156.4,39.2,174.19,8.45,162.85,179.22,10.1,141.48,173.49,11.17,162.03,150.84,28.2,167.53,S
S_098.jpg,120.4,138.72,151.71,43.03,171.19,8.53,163.5,179.92,10.74,150.01,175.15,10.89,162.59,156.85,23.01,167.59,S
